"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"33"	0.575141124292265	1.42138978237443	0.675070273375487	0.0149470149269556	0.059350973364364	9.55754859542687	0.00418372437013948	0.0277240171414426	0.249581700040426	0.50481354309189	0.432543469930771	0.0152091845368141	13.3250500469414	0.0209224619134335	1.37177756033007	0.150215245986371	0.240162206773879	0.533879429071853	0.169188977291954	3.14818520757141	3.38314758479704	0.837122315269866	0.0484751512970141	0.99051889423777	0.121631271925358	1.49239825352021	4.11518170981308	1.89546746780042	0.100888495920669	1.58842050443293	34.6349692224981	0.16355572454601	2.15277311579652	12.6844788719648	0.204348106128686	3.49969505539138	11.5325329701138	144.211660611085	0.885450665529745	0.00102480665972351	0.000458912429181951	0.504292156152865	9.20534269408876	1.57330086214354	40.4505442980293	0.0262197059590091	0.480190588004945	0.477497789099589	0.725416294614326	0.51869264960052	0.759074012937869
"34"	0.564061861294791	1.45610017053667	0.637446816309449	0.0158926536141796	0.0601672731833133	8.00023571172276	0.00384084124457822	0.0252464945282471	0.240698036144482	0.47089472285015	0.421750281752947	0.0152964548297742	14.1408015929007	0.0193748224867623	1.26526731499234	0.14802118674254	0.239365645860914	0.523019305597256	0.169037192399645	3.33869745122913	3.43495322328734	0.845726023100543	0.0502889861579571	1.00451867177152	0.124503775530791	1.6049448176463	3.79815465722314	1.85887653431325	0.0948287735328156	1.5706296869291	36.3620653435244	0.133912322884832	2.09381952857549	11.9785623627568	0.196897408187423	3.58757377004914	10.692948995982	143.836577394763	0.927108928635819	0.000973536873742082	0.000530072929553708	0.506412456751559	9.27617498377584	1.52545686323421	37.9720962349267	0.0240669356526485	0.489314207340985	0.483470333187416	0.677290721644419	0.520384348015994	0.827041370705532
"35"	0.606575015021195	1.47803232121128	0.643826101364012	0.0152722190297534	0.0516084507913849	9.29491533041723	0.00385835168123309	0.0262841455800623	0.243291939085429	0.50645741459292	0.473498606867432	0.0135619555958767	13.7946859961141	0.0195338911440328	1.28213453526238	0.150145134683382	0.237650711742918	0.499741765400102	0.164908963806267	3.45769432507048	3.4682839360536	0.783852335133861	0.0465164094384172	0.927877303049997	0.11912379101305	1.47910986458829	4.29344028083742	1.79629725377857	0.100892716366067	1.43961352948168	35.9315417490141	0.154606474382797	2.15435258520764	12.4301466599599	0.209764048838937	3.63709441037114	12.3320199459931	142.022817791511	0.87803526735386	0.000981525761015572	0.000503156187101954	0.484138266956294	9.35389470790746	1.39832289153019	39.8733753271416	0.0248465022969737	0.507745971446992	0.526464050193197	0.703913730300266	0.49060256292223	0.757552356291435
"36"	0.568357478586463	1.36944193772993	0.602322267536713	0.0154547269966059	0.0618128178948325	8.3576936087768	0.00364241130643979	0.028225011455373	0.254807321284384	0.455580140764266	0.406824177127946	0.0157548784982067	15.0485657917849	0.0180442379789341	1.35865035017608	0.142961131258817	0.256204081639829	0.505802625450541	0.171580997609996	3.38421036165824	3.58326889929249	0.810517949388292	0.0505413002965145	1.07688541494656	0.134109576967286	1.4680825620473	4.26306720427155	1.88328020693723	0.105957377251649	1.61708182864308	36.640761536186	0.142853885458022	1.98842704689419	11.8130628205484	0.199213235982215	3.619157231168	11.8684673014999	136.566366049416	0.841937391124843	0.00102899986495198	0.000507609079502147	0.518605068819706	9.84776784044116	1.53659648842461	42.1973028810454	0.0269114355897377	0.501873588702117	0.513683717035092	0.73084907480836	0.520303817717688	0.800846637249702
"37"	0.556599479449526	1.48550780598087	0.673662611445605	0.0144676570435244	0.063799004472867	8.2506051333838	0.0038814522932337	0.0277275642664213	0.248838878060399	0.482212655644538	0.440012033571171	0.0164969480335028	14.6506582906374	0.0207041770546095	1.42622464292806	0.138264997038829	0.24170957116531	0.503674334847215	0.189707825982242	3.14116648492686	3.20062542743864	0.71768042280155	0.0489257826821057	0.922560984201411	0.133579107592007	1.51644665384338	4.14984204060389	1.99172676278471	0.106000222023947	1.73353541170849	34.5651317552401	0.15745202584945	1.89758020648477	12.5984441976756	0.198519471439015	3.4199291000936	11.3718094571286	149.417519666484	0.897622652308411	0.00114001458541212	0.000501558952417368	0.515715952324656	9.52986450607187	1.4258547915355	41.5519681419294	0.0234920438616807	0.504022848172896	0.482561762660507	0.666079429698401	0.472726544605668	0.838939008691371
"38"	0.596813402866559	1.39732224089186	0.633883203232482	0.0151212036903355	0.060780280364456	8.30594214047035	0.0042385767359556	0.0286208249295009	0.247570104080641	0.484930196760016	0.459373438990086	0.0154311899716286	16.1484019036514	0.018475812058947	1.37708902601548	0.149794092906963	0.234998175009197	0.52879060195274	0.168405957989055	3.16784226125686	3.33419288260857	0.780106512122552	0.0496563296449289	1.00546629799687	0.129128586488074	1.53793373713772	4.15046057206712	2.02963701320407	0.103050394640008	1.42921476650011	37.7353757715918	0.157051864545653	2.10081714576159	11.5880003909502	0.213112780526369	3.30852693981107	12.2192637375218	147.715073463586	0.907817899716037	0.00104403908181922	0.000529848720604841	0.521774322446145	10.3413470436912	1.46703622619764	38.888271642984	0.0257091907556251	0.523889830570285	0.515776637324121	0.683633891322652	0.507831805079944	0.805926099358161
"39"	0.609369877799506	1.55286226161838	0.603754021227954	0.0147945635691618	0.0630847600813992	8.60571125519082	0.00393267231406835	0.0282893201063579	0.246682096266585	0.442691946623632	0.440198893929228	0.0155036654437018	15.0553345606708	0.0185243649118	1.35958094527988	0.15886618298659	0.252476586025442	0.484282743832077	0.17814401534709	3.3717088606234	3.40933830136102	0.846466593421904	0.047051935358058	0.986232593160444	0.129678833240268	1.57785921264845	4.13094523405345	2.01007692279842	0.100116950359764	1.71330065691014	38.8336681406306	0.14750774401148	2.00065609772318	12.3566531857578	0.186798807788159	3.41420234894023	11.3364499819348	143.565089098042	0.900435294883717	0.00101513841711987	0.000473841219374844	0.502450955354625	9.78942028031415	1.4914941408177	42.1249509883939	0.0249533502326563	0.515178001413596	0.490698759466462	0.692652503151466	0.47944018469412	0.831568118873912
"40"	0.586866236082668	1.5405893534783	0.631211211055364	0.0147492881600728	0.0601258302877126	8.51401105084588	0.00380057314745721	0.0277375647238579	0.224545477430499	0.440100568142438	0.403550217058422	0.0154619260837717	14.4580212545322	0.0205675669349579	1.26825237153514	0.142078951879685	0.245750171700931	0.508466786614617	0.188328607774084	3.50830355288721	3.50267514288457	0.805203182511295	0.0509607736588097	1.0803548799367	0.133732781001294	1.48497288252257	4.30211521102627	1.99378976677088	0.0894989798451895	1.62645085375111	35.2533981559173	0.143982429806594	2.18752705263943	11.2816152490066	0.213933634004496	3.94127690218735	10.9795292670847	130.864044306437	0.868719353120223	0.000943006720664752	0.000495401078649361	0.476888422492429	9.45542207500322	1.55010894214768	36.8843302332154	0.0260310330625064	0.484191695406593	0.507867276741272	0.766137422885783	0.466547094926037	0.755188095468672
"41"	0.625908893039277	1.32247557303797	0.696379765307265	0.0166104849255089	0.0592320150948809	7.83922664719547	0.00379479552057328	0.0284991480368189	0.246235960242296	0.507235170608766	0.421333995995854	0.0153251682329107	14.1472099096698	0.0204957061261528	1.35492982243069	0.13517719984183	0.256883266265598	0.497261385002682	0.188681907753576	3.25386032434651	3.60747976424108	0.845776664436943	0.051350348689736	0.982707612357031	0.125752656836839	1.56334152906643	3.77236431955848	1.89289289509962	0.102266226922009	1.72332994605538	36.0030198709408	0.154231535110683	2.04987299726806	11.9733837320581	0.196369872852548	3.7644448062533	12.0460088376399	149.044918311414	0.900392305198265	0.00103266405575716	0.000500020564719212	0.507067911941322	9.258602646768	1.5484027086979	41.2938956729643	0.0249796853327458	0.506955493779963	0.516411223790402	0.659668121994813	0.456250027721281	0.854179556394958
"42"	0.621794650233288	1.38689345313865	0.629826232010073	0.015906344371292	0.0590815263365037	8.24615513246337	0.00375806183489184	0.0292790318570368	0.260842763132848	0.491829905237265	0.40731644751492	0.016590293684864	14.7025198255562	0.0203449030992985	1.38623714105062	0.149189219450676	0.248247268351533	0.488159688747349	0.17674493971585	3.20280343118617	3.60679061487872	0.817527618843285	0.0491633312520641	0.984144162764603	0.129703226298859	1.27502706201853	4.27429404561424	1.96597694219465	0.107088931327551	1.78221955916886	36.0205526600371	0.159886804572859	2.12297631930076	12.7897026844503	0.172587448065737	3.56613678284068	12.5383202306802	149.034507211441	0.900612651887352	0.000995828756681603	0.000521968155519881	0.508143209870585	9.91116739890093	1.39204946843931	41.4270752397318	0.0220562864567713	0.501057718318675	0.489770205453834	0.667199946091531	0.514932781475473	0.815052218566324
"43"	0.596452712375603	1.49785744727553	0.642266434229702	0.0160693075904378	0.0578433675586223	8.37034209352941	0.00394075436653262	0.0248078169033626	0.269568010003784	0.462493999752325	0.437312157601037	0.0150490798039191	14.6295028175338	0.020646663088568	1.33899831190181	0.148268956447717	0.247507127538689	0.523317840362979	0.174910409254617	3.33703981164296	3.69682466561325	0.785837756021548	0.0534502099572322	1.04000140555257	0.123161510750466	1.46679151390122	4.29439453653901	2.08794255772219	0.101862081686259	1.56800805333319	35.5538322470531	0.15919985937752	2.11309085995525	12.3494372139413	0.186825470516933	3.57652644535866	12.9498124642437	147.048751503392	0.880610823340922	0.000966805076463844	0.000528057907931978	0.468079830097813	10.2929813689249	1.69295516178134	39.0461484901393	0.026516752717798	0.502798223415864	0.541561507871318	0.714998087245359	0.48553079324958	0.7899615775629
"44"	0.590109946530183	1.4049841019532	0.681049877386434	0.0159815919662508	0.0568568684103058	8.28887818790558	0.00386349628813487	0.0248175910123018	0.250470166354297	0.460125971995273	0.421247151067102	0.0151001685521222	14.9164963927299	0.0206278901595937	1.37446742078024	0.141482119116473	0.244386941014683	0.536224862511647	0.167010709760346	3.21826119124796	3.55339015564966	0.838742348597771	0.0463835467207079	0.99389599243362	0.12625521809749	1.51459547896941	3.99412991245702	1.759727188525	0.102044748017207	1.48377170212973	38.1131118179095	0.153106213886272	2.26234218230582	13.2687656426914	0.208299363302001	3.90960249864172	12.0154728792725	140.607839679419	0.876127628585276	0.00105991510840637	0.000475446468062147	0.466903288201146	10.1772979344161	1.42257818861949	40.0753320522073	0.0258760635288002	0.501314371229254	0.510293967203156	0.702478182765419	0.499737000050874	0.805111509250761
"45"	0.62737826133093	1.43092285965547	0.676279891220275	0.0170083802443317	0.0604151765189717	8.8564319794618	0.00380934833076336	0.0274440012565138	0.237673913479897	0.472955768217129	0.438176669478328	0.0146868705718752	15.9450463011944	0.0202429463424826	1.38042597513634	0.152282232148469	0.26400857195136	0.457959311912188	0.170224944437478	3.5014410958989	3.91124835170698	0.819982480751059	0.0525050280631214	0.922163020178947	0.118342210930796	1.39801283578657	4.14896331677502	1.91365911629395	0.104236764568357	1.60991208980349	37.288692039103	0.155926901625679	2.10579254198408	11.8052160654368	0.193097141217019	3.39367870306846	12.4794562711043	139.780265247391	0.86468281485983	0.00106328324207075	0.000489657891671999	0.520038854301521	10.410188766842	1.43390617076436	36.8139880587055	0.0223765926130144	0.480672932003368	0.500320373285845	0.62820528010315	0.499841733326843	0.80965023486142
"46"	0.624066610359002	1.50106812405408	0.670946375379584	0.0149945682067822	0.059998089330279	9.20613367899131	0.00364324743936661	0.0259158202946253	0.260476904595636	0.466484098533419	0.421990844094605	0.014693783633598	15.5130271962648	0.0201676022066171	1.33045765732856	0.157757233018866	0.277631652002957	0.533723267096349	0.173398615599801	3.21453514994816	3.75630881818263	0.778504321463877	0.0538098882431523	1.04590742436138	0.121935718452948	1.4418020926562	4.15634606116928	1.89409474237281	0.0969617525764074	1.69967334825799	33.5552088666426	0.147172825720921	2.02515313914909	11.8995513851415	0.215661184847123	3.724725082174	11.8900645811928	138.73735010196	0.832091789790514	0.00102626865304111	0.000524801395979436	0.526873093342167	9.60120670720162	1.56720602371649	38.014419089017	0.0236269510144341	0.502995636471192	0.499154567781539	0.676490616044107	0.51550882544733	0.837595537555993
"47"	0.66919926154719	1.47751889787618	0.628388202506761	0.0153266390926	0.0545512352548261	8.51586265825802	0.00402655451895878	0.0274253882425459	0.235029763725843	0.466033012191487	0.414028247548566	0.0152262927476077	15.7135269452323	0.0212835333445998	1.25714755169689	0.139901023472804	0.264759516912868	0.49468230686383	0.157909045512825	3.22394676891827	3.60546006866574	0.822602807240494	0.0504265498057314	0.970623313898949	0.127117619102921	1.40797079826256	4.03115554535423	2.03409484825808	0.103892874377691	1.54895680614009	35.9476536044076	0.141121245548988	2.15716827155282	12.7410178662534	0.208124933002799	3.51959908990434	12.1459265207487	142.134595167582	0.848299641961445	0.000995357746743819	0.000503517243059969	0.505321107933643	10.1038668537328	1.48593225391817	40.0256875451343	0.0247915202611208	0.522386613746725	0.501649263145424	0.701178573951547	0.512012013467359	0.786051980265217
"48"	0.604407400119703	1.51548936613572	0.61219236783759	0.0164138599947125	0.0607333214571613	8.73470301464132	0.00394083298514047	0.0269961256991404	0.244217661817082	0.432867888592961	0.412405064246012	0.0153643463067044	14.5861717629994	0.0186223617905464	1.2971387759895	0.143250119217787	0.221937494262702	0.51770768502866	0.163045668702196	3.4752733078075	3.41008693297242	0.783897907818768	0.0512729183265275	0.995719645745333	0.139386839665909	1.53822712456715	4.27953844669127	1.94249042981342	0.0927949963567282	1.40540189554886	36.6530637413892	0.155893155947405	2.12426596278271	12.0749463143812	0.181182255492607	3.35247823119476	12.2724936779486	134.099219108403	0.898016505737387	0.000923662066327403	0.000479223703960292	0.537222862369258	9.76831417732528	1.43386700395634	42.7277390501324	0.0245144088944363	0.495338714878082	0.475235133601573	0.759625022116712	0.528633436867802	0.79962861044807
"49"	0.599258243001836	1.48524149560852	0.635990164357797	0.015551530669048	0.05233120932872	8.92674805719094	0.00368980667799154	0.0268737967602441	0.231987426655963	0.510426997400479	0.445419193387055	0.0136839095820004	14.9794890821232	0.0192935472210125	1.22918246650265	0.145501594363655	0.269111502395568	0.46741947795095	0.157194555572706	3.54713448663157	3.40824573575145	0.760901872942543	0.0536710479658773	0.964910596524965	0.113482815936182	1.50560229184698	4.05578407114008	1.96119090099742	0.10563144300053	1.58793129292736	35.8726439934984	0.138928992728274	1.96721244016181	12.127634887473	0.21097219455476	3.4238776713347	12.7561129340443	136.170864699907	0.902709788543332	0.000962208014389003	0.000519600396581115	0.51297037389922	9.80908663661508	1.5856419706979	40.9340095435821	0.0262023180328812	0.493946364967278	0.507447606356333	0.72658997385408	0.486896835157382	0.740369493134311
